
Episode 1345, Reward: 220.0, MovingAvg(100): 609.50, avgMovingReward: 518.8, Epsilon: 0.0500, Actor_Loss: -27.2970, Critic_Loss: 1559.9150, Entropy: 2.0389

Episode 1346, Reward: 270.0, MovingAvg(100): 603.20, avgMovingReward: 493.9, Epsilon: 0.0500, Actor_Loss: 63.2435, Critic_Loss: 5738.6628, Entropy: 2.0357

Episode 1347, Reward: 890.0, MovingAvg(100): 597.70, avgMovingReward: 533.5, Epsilon: 0.0500, Actor_Loss: 8.6798, Critic_Loss: 658.9726, Entropy: 2.0286

Episode 1348, Reward: 550.0, MovingAvg(100): 593.50, avgMovingReward: 535.2, Epsilon: 0.0500, Actor_Loss: 47.2585, Critic_Loss: 3990.1391, Entropy: 2.0277

Episode 1349, Reward: 440.0, MovingAvg(100): 590.80, avgMovingReward: 525.6, Epsilon: 0.0500, Actor_Loss: 10.8800, Critic_Loss: 2042.8088, Entropy: 2.0297

Episode 1350, Reward: 2700.0, MovingAvg(100): 611.80, avgMovingReward: 743.1, Epsilon: 0.0500, Actor_Loss: 27.8382, Critic_Loss: 2498.6913, Entropy: 2.0213

Episode 1351, Reward: 680.0, MovingAvg(100): 614.30, avgMovingReward: 736.8, Epsilon: 0.0500, Actor_Loss: 25.2002, Critic_Loss: 2305.5413, Entropy: 2.0180

Episode 1352, Reward: 1260.0, MovingAvg(100): 616.60, avgMovingReward: 789.1, Epsilon: 0.0500, Actor_Loss: -45.4033, Critic_Loss: 14999.5290, Entropy: 2.0296

Episode 1353, Reward: 510.0, MovingAvg(100): 611.80, avgMovingReward: 761.2, Epsilon: 0.0500, Actor_Loss: -2.5996, Critic_Loss: 1085.7458, Entropy: 2.0242

Episode 1354, Reward: 580.0, MovingAvg(100): 606.80, avgMovingReward: 743.1, Epsilon: 0.0500, Actor_Loss: 47.0898, Critic_Loss: 3453.1398, Entropy: 2.0277

Episode 1355, Reward: 400.0, MovingAvg(100): 608.00, avgMovingReward: 708.8, Epsilon: 0.0500, Actor_Loss: 0.7892, Critic_Loss: 686.6886, Entropy: 2.0530

Episode 1356, Reward: 540.0, MovingAvg(100): 609.80, avgMovingReward: 691.9, Epsilon: 0.0500, Actor_Loss: -38.9108, Critic_Loss: 7049.3764, Entropy: 2.0646

Episode 1357, Reward: 700.0, MovingAvg(100): 607.10, avgMovingReward: 692.7, Epsilon: 0.0500, Actor_Loss: -5.7763, Critic_Loss: 854.0706, Entropy: 2.0562

Episode 1358, Reward: 220.0, MovingAvg(100): 601.70, avgMovingReward: 645.4, Epsilon: 0.0500, Actor_Loss: 6.5908, Critic_Loss: 803.7258, Entropy: 2.0468

Episode 1359, Reward: 410.0, MovingAvg(100): 601.20, avgMovingReward: 621.9, Epsilon: 0.0500, Actor_Loss: -4.5466, Critic_Loss: 345.8403, Entropy: 2.0508

Episode 1360, Reward: 890.0, MovingAvg(100): 603.60, avgMovingReward: 648.7, Epsilon: 0.0500, Actor_Loss: -70.2330, Critic_Loss: 9005.1941, Entropy: 2.0525

Episode 1361, Reward: 500.0, MovingAvg(100): 603.70, avgMovingReward: 633.8, Epsilon: 0.0500, Actor_Loss: 58.5918, Critic_Loss: 4331.5345, Entropy: 2.0338

Episode 1362, Reward: 900.0, MovingAvg(100): 605.90, avgMovingReward: 660.4, Epsilon: 0.0500, Actor_Loss: -13.6989, Critic_Loss: 571.6965, Entropy: 2.0271

Episode 1363, Reward: 450.0, MovingAvg(100): 607.70, avgMovingReward: 639.4, Epsilon: 0.0500, Actor_Loss: 74.3471, Critic_Loss: 6747.2671, Entropy: 2.0022

Episode 1364, Reward: 400.0, MovingAvg(100): 603.20, avgMovingReward: 615.5, Epsilon: 0.0500, Actor_Loss: 38.6883, Critic_Loss: 3420.8268, Entropy: 2.0041

Episode 1365, Reward: 450.0, MovingAvg(100): 605.20, avgMovingReward: 598.9, Epsilon: 0.0500, Actor_Loss: 4.6060, Critic_Loss: 459.3146, Entropy: 2.0289

Episode 1366, Reward: 1230.0, MovingAvg(100): 611.20, avgMovingReward: 662.0, Epsilon: 0.0500, Actor_Loss: -63.4526, Critic_Loss: 24289.0652, Entropy: 2.0325

Episode 1367, Reward: 530.0, MovingAvg(100): 610.90, avgMovingReward: 648.8, Epsilon: 0.0500, Actor_Loss: 59.2714, Critic_Loss: 4337.4507, Entropy: 2.0117

Episode 1368, Reward: 430.0, MovingAvg(100): 605.60, avgMovingReward: 626.9, Epsilon: 0.0500, Actor_Loss: 16.4613, Critic_Loss: 587.8541, Entropy: 2.0062

Episode 1369, Reward: 640.0, MovingAvg(100): 602.90, avgMovingReward: 628.2, Epsilon: 0.0500, Actor_Loss: 81.2848, Critic_Loss: 8368.7413, Entropy: 2.0223

Episode 1370, Reward: 660.0, MovingAvg(100): 603.10, avgMovingReward: 631.4, Epsilon: 0.0500, Actor_Loss: -7.5683, Critic_Loss: 3247.8147, Entropy: 2.0254

Episode 1371, Reward: 1350.0, MovingAvg(100): 614.90, avgMovingReward: 703.3, Epsilon: 0.0500, Actor_Loss: 91.4599, Critic_Loss: 10500.5308, Entropy: 2.0014

Episode 1372, Reward: 510.0, MovingAvg(100): 614.30, avgMovingReward: 684.0, Epsilon: 0.0500, Actor_Loss: 25.5548, Critic_Loss: 1966.2034, Entropy: 2.0073

Episode 1373, Reward: 730.0, MovingAvg(100): 616.50, avgMovingReward: 688.6, Epsilon: 0.0500, Actor_Loss: -29.5762, Critic_Loss: 10046.1883, Entropy: 2.0208

Episode 1374, Reward: 110.0, MovingAvg(100): 612.50, avgMovingReward: 630.7, Epsilon: 0.0500, Actor_Loss: 77.1689, Critic_Loss: 7085.7737, Entropy: 2.0084

Episode 1375, Reward: 750.0, MovingAvg(100): 617.40, avgMovingReward: 642.6, Epsilon: 0.0500, Actor_Loss: -68.1430, Critic_Loss: 4982.4697, Entropy: 2.0119

Episode 1376, Reward: 930.0, MovingAvg(100): 622.50, avgMovingReward: 671.4, Epsilon: 0.0500, Actor_Loss: -62.9834, Critic_Loss: 37585.2914, Entropy: 1.9978

Episode 1377, Reward: 630.0, MovingAvg(100): 622.00, avgMovingReward: 667.2, Epsilon: 0.0500, Actor_Loss: -3.4946, Critic_Loss: 770.0590, Entropy: 1.9946

Episode 1378, Reward: 1060.0, MovingAvg(100): 627.10, avgMovingReward: 706.5, Epsilon: 0.0500, Actor_Loss: 18.9692, Critic_Loss: 11309.7455, Entropy: 1.9798

Episode 1379, Reward: 350.0, MovingAvg(100): 626.00, avgMovingReward: 670.9, Epsilon: 0.0500, Actor_Loss: 36.9826, Critic_Loss: 1754.7773, Entropy: 1.9739

Episode 1380, Reward: 530.0, MovingAvg(100): 625.90, avgMovingReward: 656.8, Epsilon: 0.0500, Actor_Loss: -11.7345, Critic_Loss: 2113.9369, Entropy: 1.9965

Episode 1381, Reward: 330.0, MovingAvg(100): 624.30, avgMovingReward: 624.1, Epsilon: 0.0500, Actor_Loss: 62.6999, Critic_Loss: 4589.9686, Entropy: 1.9978

Episode 1382, Reward: 490.0, MovingAvg(100): 621.50, avgMovingReward: 610.7, Epsilon: 0.0500, Actor_Loss: 15.2365, Critic_Loss: 1286.2313, Entropy: 2.0228

Episode 1383, Reward: 840.0, MovingAvg(100): 622.10, avgMovingReward: 633.6, Epsilon: 0.0500, Actor_Loss: 47.1308, Critic_Loss: 3207.6744, Entropy: 2.0218

Episode 1384, Reward: 880.0, MovingAvg(100): 623.60, avgMovingReward: 658.3, Epsilon: 0.0500, Actor_Loss: -220.1583, Critic_Loss: 81939.2461, Entropy: 2.0327

Episode 1385, Reward: 410.0, MovingAvg(100): 617.00, avgMovingReward: 633.4, Epsilon: 0.0500, Actor_Loss: 22.4043, Critic_Loss: 1016.9887, Entropy: 2.0307

Episode 1386, Reward: 270.0, MovingAvg(100): 598.60, avgMovingReward: 597.1, Epsilon: 0.0500, Actor_Loss: 42.7254, Critic_Loss: 667.5323, Entropy: 2.1102

Episode 1387, Reward: 490.0, MovingAvg(100): 597.10, avgMovingReward: 586.4, Epsilon: 0.0500, Actor_Loss: -8.2314, Critic_Loss: 842.3119, Entropy: 2.1158

Episode 1388, Reward: 390.0, MovingAvg(100): 594.50, avgMovingReward: 566.7, Epsilon: 0.0500, Actor_Loss: -8.1337, Critic_Loss: 301.3880, Entropy: 2.0756

Episode 1389, Reward: 520.0, MovingAvg(100): 596.20, avgMovingReward: 562.1, Epsilon: 0.0500, Actor_Loss: -3.6237, Critic_Loss: 3104.9111, Entropy: 2.0490

Episode 1390, Reward: 410.0, MovingAvg(100): 597.10, avgMovingReward: 546.9, Epsilon: 0.0500, Actor_Loss: 32.4187, Critic_Loss: 1295.6438, Entropy: 2.0357

Episode 1391, Reward: 500.0, MovingAvg(100): 594.30, avgMovingReward: 542.2, Epsilon: 0.0500, Actor_Loss: -4.4063, Critic_Loss: 714.1108, Entropy: 2.0372

Episode 1392, Reward: 360.0, MovingAvg(100): 589.40, avgMovingReward: 524.0, Epsilon: 0.0500, Actor_Loss: 27.7871, Critic_Loss: 1230.9065, Entropy: 2.0370

Episode 1393, Reward: 330.0, MovingAvg(100): 574.80, avgMovingReward: 504.6, Epsilon: 0.0500, Actor_Loss: 49.4920, Critic_Loss: 3397.4061, Entropy: 2.0526

Episode 1394, Reward: 830.0, MovingAvg(100): 581.60, avgMovingReward: 537.1, Epsilon: 0.0500, Actor_Loss: -127.5288, Critic_Loss: 27903.6924, Entropy: 2.0557

Episode 1395, Reward: 570.0, MovingAvg(100): 578.90, avgMovingReward: 540.4, Epsilon: 0.0500, Actor_Loss: 28.1944, Critic_Loss: 1868.8915, Entropy: 2.0332

Episode 1396, Reward: 430.0, MovingAvg(100): 579.90, avgMovingReward: 529.4, Epsilon: 0.0500, Actor_Loss: 17.7451, Critic_Loss: 1945.0772, Entropy: 2.0303

Episode 1397, Reward: 1850.0, MovingAvg(100): 592.30, avgMovingReward: 661.4, Epsilon: 0.0500, Actor_Loss: -247.8944, Critic_Loss: 121479.4281, Entropy: 2.0427

Episode 1398, Reward: 490.0, MovingAvg(100): 595.10, avgMovingReward: 644.3, Epsilon: 0.0500, Actor_Loss: 7.1860, Critic_Loss: 301.9091, Entropy: 2.0402

Episode 1399, Reward: 750.0, MovingAvg(100): 599.40, avgMovingReward: 654.8, Epsilon: 0.0500, Actor_Loss: 29.9969, Critic_Loss: 1834.5254, Entropy: 2.0480
Checkpoint saved at episode 1400 (2025-04-30 23:35:21)
