
Episode 1545, Reward: 730.0, MovingAvg(100): 648.30, avgMovingReward: 649.4, Epsilon: 0.0500, Actor_Loss: 48.9590, Critic_Loss: 3058.6813, Entropy: 2.0112

Episode 1546, Reward: 480.0, MovingAvg(100): 646.20, avgMovingReward: 632.5, Epsilon: 0.0500, Actor_Loss: 48.7436, Critic_Loss: 2720.5060, Entropy: 2.0175

Episode 1547, Reward: 300.0, MovingAvg(100): 641.00, avgMovingReward: 599.2, Epsilon: 0.0500, Actor_Loss: 10.5608, Critic_Loss: 1881.6745, Entropy: 2.0186

Episode 1548, Reward: 330.0, MovingAvg(100): 637.10, avgMovingReward: 572.3, Epsilon: 0.0500, Actor_Loss: 14.0449, Critic_Loss: 393.0443, Entropy: 2.0456

Episode 1549, Reward: 340.0, MovingAvg(100): 605.90, avgMovingReward: 549.1, Epsilon: 0.0500, Actor_Loss: -23.0274, Critic_Loss: 2002.3871, Entropy: 2.0676

Episode 1550, Reward: 300.0, MovingAvg(100): 602.60, avgMovingReward: 524.2, Epsilon: 0.0500, Actor_Loss: 15.2714, Critic_Loss: 751.4453, Entropy: 2.0595

Episode 1551, Reward: 240.0, MovingAvg(100): 601.20, avgMovingReward: 495.8, Epsilon: 0.0500, Actor_Loss: 25.8520, Critic_Loss: 1107.4046, Entropy: 2.0705

Episode 1552, Reward: 320.0, MovingAvg(100): 599.50, avgMovingReward: 478.2, Epsilon: 0.0500, Actor_Loss: 7.1481, Critic_Loss: 439.6824, Entropy: 2.0850

Episode 1553, Reward: 920.0, MovingAvg(100): 594.10, avgMovingReward: 522.4, Epsilon: 0.0500, Actor_Loss: 26.7821, Critic_Loss: 1575.3508, Entropy: 2.0879

Episode 1554, Reward: 480.0, MovingAvg(100): 597.20, avgMovingReward: 518.1, Epsilon: 0.0500, Actor_Loss: 5.8393, Critic_Loss: 1711.0703, Entropy: 2.0853

Episode 1555, Reward: 530.0, MovingAvg(100): 598.70, avgMovingReward: 519.3, Epsilon: 0.0500, Actor_Loss: 40.3937, Critic_Loss: 1970.7827, Entropy: 2.0859

Episode 1556, Reward: 360.0, MovingAvg(100): 598.40, avgMovingReward: 503.4, Epsilon: 0.0500, Actor_Loss: -0.4674, Critic_Loss: 966.5118, Entropy: 2.0981

Episode 1557, Reward: 230.0, MovingAvg(100): 598.20, avgMovingReward: 476.0, Epsilon: 0.0500, Actor_Loss: 19.6751, Critic_Loss: 636.8577, Entropy: 2.1005

Episode 1558, Reward: 390.0, MovingAvg(100): 597.70, avgMovingReward: 467.4, Epsilon: 0.0500, Actor_Loss: 37.7518, Critic_Loss: 2370.5148, Entropy: 2.1046

Episode 1559, Reward: 350.0, MovingAvg(100): 598.40, avgMovingReward: 455.7, Epsilon: 0.0500, Actor_Loss: 23.6861, Critic_Loss: 810.3966, Entropy: 2.1071

Episode 1560, Reward: 520.0, MovingAvg(100): 601.40, avgMovingReward: 462.1, Epsilon: 0.0500, Actor_Loss: -31.8493, Critic_Loss: 1661.6336, Entropy: 2.1080

Episode 1561, Reward: 620.0, MovingAvg(100): 604.40, avgMovingReward: 477.9, Epsilon: 0.0500, Actor_Loss: 2.2161, Critic_Loss: 2145.7443, Entropy: 2.0988

Episode 1562, Reward: 150.0, MovingAvg(100): 600.30, avgMovingReward: 445.1, Epsilon: 0.0500, Actor_Loss: 22.1829, Critic_Loss: 711.0845, Entropy: 2.0983

Episode 1563, Reward: 600.0, MovingAvg(100): 598.70, avgMovingReward: 460.6, Epsilon: 0.0500, Actor_Loss: 37.7220, Critic_Loss: 2043.3747, Entropy: 2.1019

Episode 1564, Reward: 280.0, MovingAvg(100): 598.10, avgMovingReward: 442.6, Epsilon: 0.0500, Actor_Loss: -26.3032, Critic_Loss: 932.4094, Entropy: 2.1000

Episode 1565, Reward: 560.0, MovingAvg(100): 585.50, avgMovingReward: 454.3, Epsilon: 0.0500, Actor_Loss: 5.0787, Critic_Loss: 1643.2376, Entropy: 2.0900

Episode 1566, Reward: 270.0, MovingAvg(100): 580.40, avgMovingReward: 435.9, Epsilon: 0.0500, Actor_Loss: 25.8097, Critic_Loss: 1139.3444, Entropy: 2.0876

Episode 1567, Reward: 620.0, MovingAvg(100): 578.60, avgMovingReward: 454.3, Epsilon: 0.0500, Actor_Loss: -25.3502, Critic_Loss: 2428.0986, Entropy: 2.0923

Episode 1568, Reward: 850.0, MovingAvg(100): 583.30, avgMovingReward: 493.9, Epsilon: 0.0500, Actor_Loss: 47.4084, Critic_Loss: 3058.8863, Entropy: 2.0654

Episode 1569, Reward: 210.0, MovingAvg(100): 580.60, avgMovingReward: 465.5, Epsilon: 0.0500, Actor_Loss: 4.7017, Critic_Loss: 297.8335, Entropy: 2.0596

Episode 1570, Reward: 480.0, MovingAvg(100): 581.70, avgMovingReward: 466.9, Epsilon: 0.0500, Actor_Loss: 20.4038, Critic_Loss: 573.5557, Entropy: 2.0664

Episode 1571, Reward: 690.0, MovingAvg(100): 581.60, avgMovingReward: 489.2, Epsilon: 0.0500, Actor_Loss: -36.6138, Critic_Loss: 4604.8195, Entropy: 2.0744

Episode 1572, Reward: 240.0, MovingAvg(100): 581.70, avgMovingReward: 464.3, Epsilon: 0.0500, Actor_Loss: -30.8087, Critic_Loss: 1433.8955, Entropy: 2.0645

Episode 1573, Reward: 280.0, MovingAvg(100): 582.20, avgMovingReward: 445.9, Epsilon: 0.0500, Actor_Loss: 13.1981, Critic_Loss: 656.7752, Entropy: 2.0508

Episode 1574, Reward: 560.0, MovingAvg(100): 576.80, avgMovingReward: 457.3, Epsilon: 0.0500, Actor_Loss: 6.4207, Critic_Loss: 867.9445, Entropy: 2.0509

Episode 1575, Reward: 630.0, MovingAvg(100): 576.40, avgMovingReward: 474.6, Epsilon: 0.0500, Actor_Loss: -4.9914, Critic_Loss: 4817.7341, Entropy: 2.0506

Episode 1576, Reward: 490.0, MovingAvg(100): 576.00, avgMovingReward: 476.1, Epsilon: 0.0500, Actor_Loss: 56.1992, Critic_Loss: 4006.8076, Entropy: 2.0343

Episode 1577, Reward: 670.0, MovingAvg(100): 572.60, avgMovingReward: 495.5, Epsilon: 0.0500, Actor_Loss: 15.8715, Critic_Loss: 5908.9259, Entropy: 2.0286

Episode 1578, Reward: 470.0, MovingAvg(100): 574.40, avgMovingReward: 492.9, Epsilon: 0.0500, Actor_Loss: 22.8794, Critic_Loss: 1756.5118, Entropy: 2.0345

Episode 1579, Reward: 470.0, MovingAvg(100): 575.20, avgMovingReward: 490.6, Epsilon: 0.0500, Actor_Loss: -17.5418, Critic_Loss: 1179.7096, Entropy: 2.0515

Episode 1580, Reward: 810.0, MovingAvg(100): 580.70, avgMovingReward: 522.6, Epsilon: 0.0500, Actor_Loss: -50.6912, Critic_Loss: 2902.4306, Entropy: 2.0455

Episode 1581, Reward: 710.0, MovingAvg(100): 585.90, avgMovingReward: 541.3, Epsilon: 0.0500, Actor_Loss: -11.4592, Critic_Loss: 4275.3284, Entropy: 2.0148

Episode 1582, Reward: 530.0, MovingAvg(100): 588.30, avgMovingReward: 540.2, Epsilon: 0.0500, Actor_Loss: -30.8166, Critic_Loss: 1382.7157, Entropy: 1.9899

Episode 1583, Reward: 480.0, MovingAvg(100): 586.70, avgMovingReward: 534.2, Epsilon: 0.0500, Actor_Loss: 129.7219, Critic_Loss: 8319.6035, Entropy: 1.7843

Episode 1584, Reward: 2490.0, MovingAvg(100): 606.50, avgMovingReward: 729.8, Epsilon: 0.0500, Actor_Loss: 106.4171, Critic_Loss: 13910.9607, Entropy: 1.9146

Episode 1585, Reward: 510.0, MovingAvg(100): 598.30, avgMovingReward: 707.8, Epsilon: 0.0500, Actor_Loss: 63.9633, Critic_Loss: 4489.0862, Entropy: 1.9425

Episode 1586, Reward: 690.0, MovingAvg(100): 598.40, avgMovingReward: 706.0, Epsilon: 0.0500, Actor_Loss: -22.3796, Critic_Loss: 4809.1103, Entropy: 1.9804

Episode 1587, Reward: 240.0, MovingAvg(100): 589.30, avgMovingReward: 659.4, Epsilon: 0.0500, Actor_Loss: 17.7900, Critic_Loss: 1680.9309, Entropy: 1.9741

Episode 1588, Reward: 380.0, MovingAvg(100): 586.90, avgMovingReward: 631.5, Epsilon: 0.0500, Actor_Loss: 41.1448, Critic_Loss: 3090.2910, Entropy: 1.9832

Episode 1589, Reward: 680.0, MovingAvg(100): 576.40, avgMovingReward: 636.3, Epsilon: 0.0500, Actor_Loss: 61.3322, Critic_Loss: 3917.6986, Entropy: 1.9873

Episode 1590, Reward: 480.0, MovingAvg(100): 577.30, avgMovingReward: 620.7, Epsilon: 0.0500, Actor_Loss: -9.1126, Critic_Loss: 1280.6226, Entropy: 2.0033

Episode 1591, Reward: 460.0, MovingAvg(100): 575.00, avgMovingReward: 604.6, Epsilon: 0.0500, Actor_Loss: 1.3584, Critic_Loss: 611.9100, Entropy: 1.9889

Episode 1592, Reward: 520.0, MovingAvg(100): 576.50, avgMovingReward: 596.2, Epsilon: 0.0500, Actor_Loss: -45.3340, Critic_Loss: 3083.9929, Entropy: 2.0111

Episode 1593, Reward: 1140.0, MovingAvg(100): 578.90, avgMovingReward: 650.5, Epsilon: 0.0500, Actor_Loss: -7.0181, Critic_Loss: 867.2722, Entropy: 2.0029

Episode 1594, Reward: 420.0, MovingAvg(100): 579.80, avgMovingReward: 627.5, Epsilon: 0.0500, Actor_Loss: 9.5584, Critic_Loss: 827.7769, Entropy: 1.9999

Episode 1595, Reward: 1210.0, MovingAvg(100): 589.10, avgMovingReward: 685.7, Epsilon: 0.0500, Actor_Loss: -100.9833, Critic_Loss: 31058.2447, Entropy: 2.0198

Episode 1596, Reward: 1170.0, MovingAvg(100): 598.50, avgMovingReward: 734.2, Epsilon: 0.0500, Actor_Loss: -5.6156, Critic_Loss: 714.0239, Entropy: 2.0014

Episode 1597, Reward: 580.0, MovingAvg(100): 598.50, avgMovingReward: 718.7, Epsilon: 0.0500, Actor_Loss: -7.9404, Critic_Loss: 1215.6199, Entropy: 1.9852

Episode 1598, Reward: 980.0, MovingAvg(100): 596.50, avgMovingReward: 744.9, Epsilon: 0.0500, Actor_Loss: 15.2909, Critic_Loss: 6581.9574, Entropy: 1.9858

Episode 1599, Reward: 360.0, MovingAvg(100): 594.70, avgMovingReward: 706.4, Epsilon: 0.0500, Actor_Loss: 73.2269, Critic_Loss: 6670.3917, Entropy: 2.0022
Checkpoint saved at episode 1600 (2025-04-30 23:41:47)
